restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
WANGS KITCHEN,Phuket Fish,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
WANGS KITCHEN,Chocolate Fondant,,89,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Desert & Beverage,,0,
WANGS KITCHEN,Chocolate Brownie,,89,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Desert & Beverage,,0,
WANGS KITCHEN,My Box Veg,,179,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
WANGS KITCHEN,My Box Chicken,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
WANGS KITCHEN,My Box With Starter Veg,,249,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
WANGS KITCHEN,My Box With Starter Chicken,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
WANGS KITCHEN,Mega Meal Veg,,489,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
WANGS KITCHEN,Mega Meal Non-Veg,,589,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
WANGS KITCHEN,Mega Meal Veg (For 2 Pax),,789,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
WANGS KITCHEN,Mega Meal Non-Veg (For 2 Pax),,589,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Combos,,0,
