restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Chicken in Hot Pepper (Dry),,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Singapore Chicken (Dry),,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Szechwan Beef,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Manchurian Beef,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,Beef manchurian.jpg,Starters - Beef,,1,
China Town,Ginger Beef,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Chilli Beef,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Spicy Honey Beef,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Beef in Hot Pepper (Dry),,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Garlic Beef,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Beef in Jade Sauce,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Omelette,,63,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Egg,,0,
China Town,Fried Egg,,68.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Egg,,0,
China Town,Egg Bhujia,,73.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Egg,,0,
China Town,Egg Masala,,110.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Egg,,0,
China Town,Egg Moli,,110.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Egg,,0,
