restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
The Vellore Kitchen,Chicken Lapa,,136.5,6.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Chicken Lollypop,,168,8,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Malaai Tikka,,225.75,10.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Noodles,,152.25,7.25,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
The Vellore Kitchen,Chicken Pepper Fry (Boneless),,204.75,9.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Samosa (4 No.),,73.5,3.5,Non Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Evening Snacks ,,1,
The Vellore Kitchen,Chicken Schezwan Noodles,,162.75,7.75,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
The Vellore Kitchen,Chicken Schezwan Rice,,162.75,7.75,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Chicken Spring Roll ,,136.5,6.5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Tadka Kebab,,220.5,10.5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Tikka (Boneless),,215.25,10.25,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Tikka Masala,,231,11,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Chicken,,0,
The Vellore Kitchen,Chicken Varuval,,183.75,8.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Veppudu,,194.25,9.25,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chilli Babycorn,,147,7,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,0,
The Vellore Kitchen,Chilli Cauliflower,,147,7,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,0,
The Vellore Kitchen,Chilli Chicken,,178.5,8.5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chilli Mushroom,,147,7,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,0,
The Vellore Kitchen,Chilli Panner,,147,7,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,0,
The Vellore Kitchen,Chilly Fish,,231,11,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Seafood,,0,
The Vellore Kitchen,Chinna Vengayam Uthappam with Kurma,,84,4,Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Veg,,0,
