restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
THE CHINA VALLEY,French Fries (Finger Chips),,32,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Chilly Potato,,53,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Honey Chilly Potato,,63,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Chilly Paneer,,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Chilly Babycorn ,,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Paneer Salt & Pepper,,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Pan Fried Chilly Paneer,,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Babycorn Mushroom With Oriental,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Fried Babycorn With Sweet,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Babycorn With Black Bean Sauce,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Mushroom With Black Bean Sauce,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Paneer With Black Bean Sauce,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,American Corn Salt & Pepper,,100,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
