restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
CHICKENS CITY,Zesty Burger Spicy ,,100,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,
CHICKENS CITY,Mexcian Burger (Non-Veg),,110,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,
CHICKENS CITY,Egg Burger (Non-Veg),,50,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,
CHICKENS CITY,Fish Burger,,110,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,
CHICKENS CITY,French Fries ,,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Wedges (8 Pcs),,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Smileys (5 Pcs),,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Veg Fingers (3 Pcs),,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Nuggets (Veg 5 Pcs),,50,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Dinabites (4 Pcs),,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Cheese Strips (3 Pcs),,50,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Chicken Finger (4 Pcs),,60,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Nuggets (Non Veg 5 Pcs),,70,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Butterfly Prawns (5 Pcs),,90,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Fish Finger,,85,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Sweet Corn Nuggets,,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Masala Fries ,,70,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Chilli Garlic Popper ,,50,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,
CHICKENS CITY,Veg Wrap,,90,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Chilly Garlic Veg Wrap,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Paneer Wrap,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Corn Wrap,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Mushrrom Wrap,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Fried-Chicken Wrap,,110,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Chilly Garlic Chicken Wrap,,120,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Fish Wrap,,120,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Egg Wrap,,75,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps ,,0,
CHICKENS CITY,Mushroom Small,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Small),,0,
CHICKENS CITY,Paneer Small,,130,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Small),,0,
CHICKENS CITY,Corn Small,,115,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Small),,0,
CHICKENS CITY,Veg Small,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Small),,0,
CHICKENS CITY,Fried Small,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Small),,0,
CHICKENS CITY,Fish Wrap Small,,110,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Small),,0,
CHICKENS CITY,Egg Small,,105,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Small),,0,
CHICKENS CITY,Mushroom Regular ,,190,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Regular),,0,
CHICKENS CITY,Paneer Regular ,,210,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Regular),,0,
CHICKENS CITY,Corn Regular ,,200,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Regular),,0,
CHICKENS CITY,Veg Regular ,,170,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Regular),,0,
CHICKENS CITY,Fried Chicken Regular ,,190,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Regular),,0,
CHICKENS CITY,Fish Regular ,,190,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Regular),,0,
CHICKENS CITY,Egg Regular ,,180,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza (Regular),,0,
CHICKENS CITY,Non Veg Meal ,6 Pcs Fried Chicken+Chicken Burger  2 No+Muggets 5 Pcs + Pops 5 Pcs+Fries 2 No + 500Ml Coke,850,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Family Combo,,0,
CHICKENS CITY,Veg Meal ,Veg Burger 2 Nos + Dianabites 5 Pcs+Veg Nuggets 5 Pcs+Smildeys 5 Pcs=Fries 2 Nos ,450,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Family Combo,,0,
CHICKENS CITY,Kids Meal ,Dianabites 2 Pcs+Wedges 3 Pcs+Smilley 2 Pcs+Coke ,95,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Family Combo,,0,
CHICKENS CITY,Veg Combo 1,Student Veg Burger 3 Pcs Veg Nuggets+Coke ,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Veg Combo 2 ,Tower Burger Veg+Veg Finger+Fries,240,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Veg Combo 3 ,Mexican Burger Veg+Dinabites+Coke,165,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Veg Combo 4 ,Veg Pizza Small+Veg Nuggets+Coke,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Veg Combo 5 ,Veg Wrap+Veg Finger+Coke,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Veg Combo 6,Veg Burger+Fries+Coke,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Veg Combo 7,Egg Burger+Fries+Coke,110,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 1,St.Chicken Burger+3 Pcs Chi-Finger+Coke ,135,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 2,Tower Burger +Pops 10 Pcs+Coke,235,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 3,Mexcian Burger+Strips+Coke,210,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 4,Small Pizza+3 Pcs Strips+Coke,185,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 5 ,Chicken Wrap+ 6 Pcs Pops+Coke ,185,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
